Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
avg_txn_per_day_6m,"(-0.001, 0.0917]",137,104,33,0.7591240820501892,0.24087591065054081,-0.36591222923155486,0.020331158075458676,0.037193721824486214
avg_txn_per_day_6m,"(0.0917, 0.153]",124,112,12,0.9032257991675339,0.09677419276795006,-0.36591222923155486,-0.02542914233025022,0.037193721824486214
avg_txn_per_day_6m,"(0.153, 0.258]",145,115,30,0.7931034428061832,0.20689655029726517,-0.36591222923155486,0.00943260699202993,0.037193721824486214
avg_txn_per_day_6m,"(0.258, 0.325]",72,51,21,0.7083333234953705,0.2916666626157408,-0.6264872597350153,0.03365234757037725,0.037193721824486214
avg_txn_per_day_6m,"(0.325, 1.325]",464,404,60,0.8706896532959275,0.1293103445489001,-0.6264872597350153,-0.0995127198855125,0.037193721824486214
avg_txn_per_day_6m,"(1.325, 19.144]",67,41,26,0.6119402893740256,0.38805969570060156,-1.058309304425988,0.09871947140238307,0.037193721824486214
