Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
txn_count_6m,"(-0.001, 7.5]",58,48,10,0.8275861926278243,0.17241379013079672,0.054816943436050036,0.0001697164220803336,0.031822506538528646
txn_count_6m,"(7.5, 16.5]",79,56,23,0.70886075052075,0.29113923682102233,-0.6239336741196778,0.03659932199851249,0.031822506538528646
txn_count_6m,"(16.5, 27.5]",124,112,12,0.9032257991675339,0.09677419276795006,-0.6239336741196778,-0.043360393384898145,0.031822506538528646
txn_count_6m,"(27.5, 33.5]",50,34,16,0.6799999864000003,0.31999999360000014,-0.760013252986939,0.03556834118069618,0.031822506538528646
txn_count_6m,"(33.5, 46.5]",95,81,14,0.8526315699722993,0.14736841950138507,-0.760013252986939,-0.015976467087787903,0.031822506538528646
txn_count_6m,"(46.5, 58.5]",72,51,21,0.7083333234953705,0.2916666626157408,-0.760013252986939,0.04082482085657653,0.031822506538528646
txn_count_6m,"(58.5, 238.5]",464,404,60,0.8706896532959275,0.1293103445489001,-0.760013252986939,-0.12072230484903392,0.031822506538528646
txn_count_6m,"(238.5, 3446.0]",67,41,26,0.6119402893740256,0.38805969570060156,-1.058309304425988,0.09871947140238307,0.031822506538528646
