Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
cv_amount_6m,"(-0.001, 0.626]",494,437,57,0.8846153828246652,0.11538461515104328,0.5230826230688079,0.11258262792490771,2.2415741346426543e-09
cv_amount_6m,"(0.626, 0.703]",95,71,24,0.7473684131855957,0.2526315762880887,0.5230826230688079,-0.02406998816391208,2.2415741346426543e-09
cv_amount_6m,"(0.703, 0.988]",209,174,35,0.8325358811840389,0.16746411403127218,0.5230826230688079,0.009463266179733528,2.2415741346426543e-09
cv_amount_6m,"(0.988, 1.104]",50,30,20,0.5999999880000003,0.3999999920000002,0.5230826230688079,-0.03850642079486684,2.2415741346426543e-09
cv_amount_6m,"(1.104, 1.724]",107,73,34,0.6822429842781029,0.31775700637610277,0.5230826230688079,-0.0515457790833188,2.2415741346426543e-09
cv_amount_6m,"(1.724, 4.184]",54,42,12,0.7777777633744859,0.22222221810699597,0.5230826230688079,-0.007923703820969387,2.2415741346426543e-09
