Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
amount_min_max_ratio_3m,"(-0.001, 1.65e-05]",192,129,63,0.6718749965006511,0.32812499829101566,-0.7971168037440012,0.15158639108657113,0.0013023693392104838
amount_min_max_ratio_3m,"(1.65e-05, 0.00226]",59,58,1,0.9830508307957486,0.016949152255099114,-0.7971168037440012,-0.051524438770299684,0.0013023693392104838
amount_min_max_ratio_3m,"(0.00226, 0.0668]",395,345,50,0.8734177193078032,0.1265822781605512,-0.7971168037440012,-0.11354548010718904,0.0013023693392104838
amount_min_max_ratio_3m,"(0.0668, 0.219]",253,207,46,0.818181814947898,0.18181818109953288,-0.7971168037440012,0.0019489140775976795,0.0013023693392104838
amount_min_max_ratio_3m,"(0.219, 0.342]",56,52,4,0.9285714119897962,0.07142857015306125,-0.7971168037440012,-0.032601957619984204,0.0013023693392104838
amount_min_max_ratio_3m,"(0.342, 1.0]",54,36,18,0.6666666543209879,0.33333332716049396,-0.8206379622032923,0.04543894067251461,0.0013023693392104838
