Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
sum_amount_3m,"(-0.001, 48881.539]",112,80,32,0.7142857079081634,0.28571428316326536,-0.5975026218247019,0.047255877418977285,-0.007938459812551736
sum_amount_3m,"(48881.539, 86296.0]",115,96,19,0.834782601436673,0.16521738986767487,-0.5975026218247019,-0.0069827866560700095,-0.007938459812551736
sum_amount_3m,"(86296.0, 110018.0]",58,40,18,0.6896551605231869,0.31034482223543414,-0.7152797437175583,0.036145592293797865,-0.007938459812551736
sum_amount_3m,"(110018.0, 252534.898]",252,219,33,0.8690476155990174,0.13095238043272864,-0.7152797437175583,-0.059721491768749774,-0.007938459812551736
sum_amount_3m,"(252534.898, 1028387.344]",353,285,68,0.8073654368063302,0.19263456036080862,-0.7152797437175583,0.020748310355980935,-0.007938459812551736
sum_amount_3m,"(1028387.344, 10111626.0]",119,107,12,0.8991596563095827,0.10084033528705601,-0.7152797437175583,-0.045383961456488035,-0.007938459812551736
