Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
loan_repaid_amounts,"(-0.001, 1502.0]",73,8,65,0.1095890395946707,0.8904109467066994,-3.608643162216179,1.2538928450593216,-1.5464174829560307e-08
loan_repaid_amounts,"(1502.0, 4405.0]",158,133,25,0.8417721465710624,0.15822784709982377,-3.608643162216179,-0.08465736948124099,-1.5464174829560307e-08
loan_repaid_amounts,"(4405.0, 5233.0]",247,242,5,0.979757081053615,0.020242914897801965,-3.608643162216179,-0.956836838105994,-1.5464174829560307e-08
loan_repaid_amounts,"(5233.0, 27064.0]",412,366,46,0.8883495124069186,0.11165048516589689,-3.608643162216179,-0.6849790425351673,-1.5464174829560307e-08
loan_repaid_amounts,"(27064.0, 52788.5]",68,51,17,0.7499999889705884,0.24999999632352948,-3.608643162216179,0.1145307954585703,-1.5464174829560307e-08
loan_repaid_amounts,"(52788.5, 172500.0]",51,27,24,0.5294117543252598,0.47058822606689754,-3.608643162216179,0.3580495941403354,-1.5464174829560307e-08
