Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
mean_abs_z_6m,"(-0.001, 0.79]",611,518,93,0.8477905059774297,0.15220949238590917,0.20357738498112757,0.023486993588764448,-0.003401349289741746
mean_abs_z_6m,"(0.79, 0.813]",93,73,20,0.7849462281188578,0.21505376112845417,0.20357738498112757,-0.004401190557012546,-0.003401349289741746
mean_abs_z_6m,"(0.813, 0.825]",52,34,18,0.6538461412721897,0.34615383949704154,0.20357738498112757,-0.011764460976641829,-0.003401349289741746
mean_abs_z_6m,"(0.825, 0.838]",53,40,13,0.7547169668921327,0.24528301423994314,0.20357738498112757,-0.004694693470613755,-0.003401349289741746
mean_abs_z_6m,"(0.838, 0.869]",99,87,12,0.8787878699112337,0.12121211998775637,0.46719780435522434,0.01834473231904923,-0.003401349289741746
mean_abs_z_6m,"(0.869, 1.0]",101,75,26,0.7425742500735223,0.25742574002548774,0.46719780435522434,-0.024372730193287295,-0.003401349289741746
