Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
max_amount_3m,"(-0.001, 5624.065]",91,71,20,0.7802197716459366,0.21978021736505257,-0.24684785231339926,0.005933637476205521,0.25119445401782237
max_amount_3m,"(5624.065, 7333.5]",63,59,4,0.9365079216427314,0.06349206248425297,1.177413597010025,0.058122055303141754,0.25119445401782237
max_amount_3m,"(7333.5, 8863.0]",67,55,12,0.8208955101358879,0.17910447493873918,0.00862840148176258,4.9300589545053276e-06,0.25119445401782237
max_amount_3m,"(8863.0, 10110.05]",53,39,14,0.7358490427198294,0.26415093841224646,-0.48928548215935935,0.01456342222748249,0.25119445401782237
max_amount_3m,"(10110.05, 13619.0]",110,99,11,0.8999999918181819,0.0999999990909091,0.6834183818573504,0.040506367539360565,0.25119445401782237
max_amount_3m,"(13619.0, 45642.045]",396,339,57,0.8560606038988369,0.14393939357591062,0.26915008243199456,0.026034495792809483,0.25119445401782237
max_amount_3m,"(45642.045, 120469.5]",170,128,42,0.7529411720415226,0.2470588220761246,-0.39943523043266377,0.03035425342964732,0.25119445401782237
max_amount_3m,"(120469.5, 558590.0]",59,37,22,0.6271186334386673,0.37288134961218056,-0.9939084659671804,0.07567529219022077,0.25119445401782237
