Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
amount_min_max_ratio_1m,"(-0.001, 1.65e-05]",208,152,56,0.7307692272559172,0.26923076793639056,-0.5152669827705103,0.06383923476105251,0.06298948920176384
amount_min_max_ratio_1m,"(1.65e-05, 0.184]",551,485,66,0.8802177842464287,0.11978221393868926,-0.5152669827705103,-0.11532690789630841,0.06298948920176384
amount_min_max_ratio_1m,"(0.184, 0.28]",77,59,18,0.7662337562826785,0.2337662307303087,-0.5152669827705103,0.014200190075860979,0.06298948920176384
amount_min_max_ratio_1m,"(0.28, 0.371]",56,50,6,0.8928571269132657,0.10714285522959188,-0.5152669827705103,-0.014165956542797804,0.06298948920176384
amount_min_max_ratio_1m,"(0.371, 0.562]",66,39,27,0.5909090819559231,0.4090909028925621,-1.1460587593509168,0.11597340335718899,0.06298948920176384
amount_min_max_ratio_1m,"(0.562, 1.0]",51,42,9,0.8235293956170707,0.1764705847750866,-1.1460587593509168,-0.001530474553232419,0.06298948920176384
