Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
active_days_all,"(0.999, 1.5]",284,259,25,0.9119718277747471,0.08802816870412616,0.8241501462413148,0.14490004495682063,1.1218499283816066
active_days_all,"(1.5, 8.5]",438,382,56,0.87214611673026,0.12785388098663497,0.40626982913423426,0.0626542072039127,1.1218499283816066
active_days_all,"(8.5, 28.5]",113,95,18,0.8407079571618765,0.15929203398856606,0.14970572420802386,0.002391090331203874,1.1218499283816066
active_days_all,"(28.5, 41.5]",53,32,21,0.6037735735137062,0.3962264076183697,-1.0925673617983485,0.08378958077438915,1.1218499283816066
active_days_all,"(41.5, 51.5]",53,46,7,0.8679245119259527,0.13207546920612323,-1.0925673617983485,-0.01874976094726572,1.1218499283816066
active_days_all,"(51.5, 53.0]",68,13,55,0.19117646777681666,0.8088235175173012,-2.956121527156647,0.8468647660625459,1.1218499283816066
