Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
mean_abs_z_1m,"(-0.001, 0.149]",106,84,22,0.7924528227127092,0.2075471678533286,-0.17402208568003874,0.0033598746083866593,0.026600346274672365
mean_abs_z_1m,"(0.149, 0.726]",226,212,14,0.9380530931944554,0.06194690238076592,1.2037218424153935,0.21597799604478815,0.026600346274672365
mean_abs_z_1m,"(0.726, 0.833]",342,292,50,0.8538011670941487,0.14619882998187478,1.2037218424153935,0.09432142927287505,0.026600346274672365
mean_abs_z_1m,"(0.833, 0.851]",63,43,20,0.6825396717057195,0.3174603124212649,1.2037218424153935,-0.06968941119633736,0.026600346274672365
mean_abs_z_1m,"(0.851, 0.87]",73,63,10,0.8630136868080317,0.13698629949333838,1.2037218424153935,0.025559715683372328,0.026600346274672365
mean_abs_z_1m,"(0.87, 1.0]",199,133,66,0.6683417051842125,0.33165828979066186,1.2037218424153935,-0.24292925813841246,0.026600346274672365
