Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
days_since_first_txn,"(0.999, 36.5]",424,388,36,0.9150943374644002,0.0849056601771093,0.8636854734038091,0.23437267990512795,1.1087384933520628
days_since_first_txn,"(36.5, 139.5]",310,253,57,0.8161290296253902,0.18387096714880333,-0.023459706976621277,0.0001703592686092457,1.1087384933520628
days_since_first_txn,"(139.5, 202.0]",90,85,5,0.9444444339506174,0.05555555493827161,-0.023459706976621277,-0.0017667179044750677,1.1087384933520628
days_since_first_txn,"(202.0, 283.5]",59,37,22,0.6271186334386673,0.37288134961218056,-0.9939084659671804,0.07567529219022077,1.1087384933520628
days_since_first_txn,"(283.5, 359.0]",57,50,7,0.8771929670667901,0.12280701538935061,-0.9939084659671804,-0.02186395253261936,1.1087384933520628
days_since_first_txn,"(359.0, 373.0]",69,14,55,0.20289854778407904,0.7971014377231675,-2.88201809868025,0.8221508324251993,1.1087384933520628
