Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
max_amount_1m,"(-0.001, 1663.615]",104,75,29,0.7211538392196747,0.2788461511649409,-0.5636009693482674,0.038692007064524005,0.21674680760240522
max_amount_1m,"(1663.615, 5566.455]",116,95,21,0.8189655101813318,0.1810344811979786,-0.0044435111883435645,2.2732106673728422e-06,0.21674680760240522
max_amount_1m,"(5566.455, 8710.5]",135,121,14,0.8962962896570645,0.10370370293552812,0.6429290470917256,0.044612135692399024,0.21674680760240522
max_amount_1m,"(8710.5, 10115.5]",50,38,12,0.7599999848000003,0.23999999520000012,-0.36111189735382515,0.007216767679881461,0.21674680760240522
max_amount_1m,"(10115.5, 12207.17]",83,76,7,0.9156626395703297,0.08433734838147773,0.8710100694270454,0.046544069000481386,0.21674680760240522
max_amount_1m,"(12207.17, 18970.0]",137,110,27,0.8029197021684693,0.19708029053226064,-0.10915372643798629,0.0016745016649346825,0.21674680760240522
max_amount_1m,"(18970.0, 46037.0]",229,199,30,0.8689956293930322,0.1310043662401556,0.3783075285227232,0.028673294978472725,0.21674680760240522
max_amount_1m,"(46037.0, 553183.97]",155,113,42,0.7290322533610822,0.2709677401873049,-0.5240768179992774,0.049331758311044575,0.21674680760240522
