Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
sum_amount_slope_6m,"(-469833.858, -11490.932]",51,28,23,0.5490195970780472,0.45098038331411017,-1.3170660871495892,0.1218500945694484,-5.644043871155802e-09
sum_amount_slope_6m,"(-11490.932, 7931.429]",279,203,76,0.7275985637003636,0.27240143271540707,-1.3170660871495892,0.22668930237519672,-5.644043871155802e-09
sum_amount_slope_6m,"(7931.429, 11735.001]",81,74,7,0.9135802356348119,0.08641975201950924,-1.3170660871495892,-0.06719474934999814,-5.644043871155802e-09
sum_amount_slope_6m,"(11735.001, 24815.712]",180,144,36,0.7999999955555556,0.1999999988888889,-1.3170660871495892,0.031186622911428166,-5.644043871155802e-09
sum_amount_slope_6m,"(24815.712, 71129.156]",227,197,30,0.8678414058685401,0.13215858972617361,-1.3170660871495892,-0.09664003341164482,-5.644043871155802e-09
sum_amount_slope_6m,"(71129.156, 1444518.0]",191,181,10,0.9476439740961049,0.052356020668293084,-1.3170660871495892,-0.21589124273847415,-5.644043871155802e-09
