Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
dependency_ratio_3m,"(-0.001, 0.0459]",273,258,15,0.9450549415932054,0.05494505474379101,1.3311024523192585,0.3055590898204252,5.704194130928819e-09
dependency_ratio_3m,"(0.0459, 0.146]",388,331,57,0.8530927813064619,0.14690721611621851,1.3311024523192585,0.1158791586200569,5.704194130928819e-09
dependency_ratio_3m,"(0.146, 0.188]",109,78,31,0.7155963237101255,0.2844036671155627,1.3311024523192585,-0.10118090670855391,5.704194130928819e-09
dependency_ratio_3m,"(0.188, 0.235]",81,46,35,0.567901227556775,0.43209876009754616,1.3311024523192585,-0.18194168352008996,5.704194130928819e-09
dependency_ratio_3m,"(0.235, 0.333]",84,58,26,0.690476182256236,0.3095238058390023,1.3311024523192585,-0.09680326948202045,5.704194130928819e-09
dependency_ratio_3m,"(0.333, 1.0]",74,56,18,0.7567567465303142,0.24324323995617245,1.3311024523192585,-0.041512383025623614,5.704194130928819e-09
