Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
max_abs_z_3m,"(-0.001, 1.91]",196,149,47,0.7602040777540608,0.2397959171438984,-0.35999762143895486,0.028105903666439964,0.349336112778018
max_abs_z_3m,"(1.91, 2.025]",53,31,22,0.5849056493414029,0.415094331790673,-0.35999762143895486,0.03002172628971299,0.349336112778018
max_abs_z_3m,"(2.025, 2.656]",244,188,56,0.7704918001209352,0.2295081957807041,-0.3027065826350166,0.024326898222424828,0.349336112778018
max_abs_z_3m,"(2.656, 3.104]",147,137,10,0.9319727827756954,0.0680272104215836,1.1035856658161551,0.12218233222181203,0.349336112778018
max_abs_z_3m,"(3.104, 3.334]",50,37,13,0.7399999852000003,0.25999999480000013,1.1035856658161551,-0.029453097807375154,0.349336112778018
max_abs_z_3m,"(3.334, 11.84]",319,285,34,0.8934169250990065,0.10658307176619727,1.1035856658161551,0.17415235018500333,0.349336112778018
