Variable,Bin,total,good,bad,good_rate,bad_rate,WoE,IV_component,IV
min_amount_3m,"(-0.001, 1.5]",196,132,64,0.6734693843190338,0.32653061057892546,-0.7898757430489568,0.15168401790083533,0.5579456197698047
min_amount_3m,"(1.5, 82.0]",52,49,3,0.9423076741863909,0.05769230658284026,1.2793662183627008,0.05471438106252402,0.5579456197698047
min_amount_3m,"(82.0, 184.5]",50,42,8,0.8399999832000004,0.15999999680000007,0.14442701348296372,0.0009864263375878716,0.5579456197698047
min_amount_3m,"(184.5, 349.0]",84,81,3,0.9642857028061226,0.03571428528911565,1.7819884073403316,0.1451623095188895,0.5579456197698047
min_amount_3m,"(349.0, 818.5]",186,157,29,0.8440860169672795,0.15591397765637646,0.1751509633599,0.005342480366039447,0.5579456197698047
min_amount_3m,"(818.5, 1003.5]",52,50,2,0.9615384430473377,0.03846153772189351,1.705003365209605,0.08434733681972718,0.5579456197698047
min_amount_3m,"(1003.5, 3175.0]",259,226,33,0.8725868692178114,0.12741312692118484,0.4102275782932328,0.03772379946229084,0.5579456197698047
min_amount_3m,"(3175.0, 207100.0]",130,90,40,0.6923076869822485,0.30769230532544384,-0.702863148588243,0.07798486830191056,0.5579456197698047
